Timestamp,Sensor_ID,Flow_Rate,Nitrate_Level,Phosphate_Level,Precipitation,Rainfall_Intensity,Temperature,Humidity,Wind_Speed,Wind_Direction,Nitrate_Level_lag_1,Nitrate_Level_lag_3,Nitrate_Level_lag_6,Nitrate_Level_lag_12,Nitrate_Level_lag_24,Phosphate_Level_lag_1,Phosphate_Level_lag_3,Phosphate_Level_lag_6,Phosphate_Level_lag_12,Phosphate_Level_lag_24,Flow_Rate_lag_1,Flow_Rate_lag_3,Flow_Rate_lag_6,Flow_Rate_lag_12,Flow_Rate_lag_24,Precipitation_lag_1,Precipitation_lag_3,Precipitation_lag_6,Precipitation_lag_12,Precipitation_lag_24,Temperature_lag_1,Temperature_lag_3,Temperature_lag_6,Temperature_lag_12,Temperature_lag_24,Nitrate_Level_rolling_mean_6,Nitrate_Level_rolling_std_6,Nitrate_Level_rolling_mean_12,Nitrate_Level_rolling_std_12,Nitrate_Level_rolling_mean_24,Nitrate_Level_rolling_std_24,Nitrate_Level_rolling_mean_48,Nitrate_Level_rolling_std_48,Phosphate_Level_rolling_mean_6,Phosphate_Level_rolling_std_6,Phosphate_Level_rolling_mean_12,Phosphate_Level_rolling_std_12,Phosphate_Level_rolling_mean_24,Phosphate_Level_rolling_std_24,Phosphate_Level_rolling_mean_48,Phosphate_Level_rolling_std_48,Flow_Rate_rolling_mean_6,Flow_Rate_rolling_std_6,Flow_Rate_rolling_mean_12,Flow_Rate_rolling_std_12,Flow_Rate_rolling_mean_24,Flow_Rate_rolling_std_24,Flow_Rate_rolling_mean_48,Flow_Rate_rolling_std_48,Precipitation_rolling_mean_6,Precipitation_rolling_std_6,Precipitation_rolling_mean_12,Precipitation_rolling_std_12,Precipitation_rolling_mean_24,Precipitation_rolling_std_24,Precipitation_rolling_mean_48,Precipitation_rolling_std_48,Temperature_rolling_mean_6,Temperature_rolling_std_6,Temperature_rolling_mean_12,Temperature_rolling_std_12,Temperature_rolling_mean_24,Temperature_rolling_std_24,Temperature_rolling_mean_48,Temperature_rolling_std_48
2023-01-22 20:00:00,2,5.700828560630757,3.7495343794844542,1.5011204437962469,0.0,0.0,19.400713266988983,79.20615334539139,7.212373117021688,28.91999995354805,5.661625466110501,4.145701874009922,3.3726674023287466,4.8604484559931045,6.564637719099363,2.2003778631370765,2.7332755012785235,2.170311094572731,3.2193240256376043,1.5333098346771932,6.901097215063627,1.6694529593756604,7.44345800438406,13.85282482695398,8.332810116033807,0.0,0.0,0.0,0.0,0.0,18.140365358726807,18.31911449944108,18.387861846401897,17.881550227973758,20.821802424002183,5.352805371454525,1.1313869915730355,5.230428490520756,1.1484650008893058,5.307594132908503,1.198078946117506,5.273110747242404,1.0255878855649228,2.114917404073729,0.4497999708828501,2.100711657878132,0.38096626728345084,2.1985392420882874,0.42456302649472394,2.129674014454646,0.5101694853174996,5.5535858361548405,2.002262308257024,8.360215752330802,4.088312470727129,9.672919982512711,4.257746165254637,9.85669988633985,4.062589030184974,0.0,0.0,0.0,0.0,0.006819801065237213,0.03341006551424041,0.0034099005326186063,0.023624483885006254,18.685689182704795,2.863653950305906,19.03211626939584,2.1316716632895707,18.655582204536042,2.3270905603130947,18.550687073815727,1.8924926935545223
2023-01-22 21:00:00,2,10.185485916032771,6.042071482607084,1.6748395846313204,0.0,0.0,16.273903170474448,61.981068357080886,5.446163958253539,12.628398947391236,3.7495343794844542,6.469262600560689,5.856261091073766,6.977825672001417,3.5161633627898192,1.5011204437962469,1.9523688042023568,1.8224477287433376,2.2430199444495775,2.5479553715625234,5.700828560630757,5.695880481221781,7.213958836812569,16.310957497572268,5.511099537032965,0.0,0.0,0.0,0.0,0.0,19.400713266988983,17.200602054377846,23.795134208769923,20.84025588434214,21.71688521310744,5.383773770043411,1.150308522406272,5.1524489747378945,1.046252542915122,5.412840304567555,1.1435724596253025,5.27243058495493,1.0250556414264238,2.090316046721726,0.47246136022049856,2.053363294559944,0.39665662149389247,2.1621594176328207,0.43068411002033635,2.129267896668377,0.5105310403116963,6.0488403493582075,2.73024795236272,7.849759787202512,3.3145385090027952,9.867686081637704,4.164992916080328,9.90512407353084,4.052135812145494,0.0,0.0,0.0,0.0,0.006819801065237213,0.03341006551424041,0.0034099005326186063,0.023624483885006254,17.432150676322216,1.5023115727450094,18.651586876573532,2.186425145530558,18.428791286093002,2.280536368642668,18.558087168671754,1.8826508988868473
2023-01-22 22:00:00,2,7.04187003237279,5.276536894385564,1.5061422766991617,0.0,0.0,19.87689802789034,88.87491982122695,8.822429805992364,76.82106940141189,6.042071482607084,5.661625466110501,6.234446817487815,6.100368165676048,6.9209884096528915,1.6748395846313204,2.2003778631370765,2.4799140832848328,2.375713081396961,1.7308279370280832,10.185485916032771,6.901097215063627,6.140296963824646,13.755793661485228,3.4581920121177374,0.0,0.0,0.0,0.0,0.0,16.273903170474448,18.140365358726807,15.258205707924134,19.58945204503234,18.239917641797028,5.224122116193036,1.0724711365805657,5.083796368797022,1.0045974804388043,5.344321491431416,1.0976224377812258,5.291107680314287,1.0165821073129702,1.9280207456241143,0.4790683582632809,1.9808990608351273,0.4115635270092524,2.152797515119116,0.4427409988843749,2.1052586081737408,0.5122044047726771,6.199102527449565,2.760925233067133,7.2902661514431415,2.7446290193859153,10.017005999148331,3.9855899427142054,10.025195933622685,3.87248065924906,0.0,0.0,0.0,0.0,0.006819801065237213,0.03341006551424041,0.0034099005326186063,0.023624483885006254,18.20193272964992,1.3401542252771974,18.675540708478362,2.1991716415230185,18.496998802180222,2.2990465554627098,18.538543176728805,1.8634949190285743
2023-01-22 23:00:00,2,8.036781803480501,6.07834400701168,1.7601773808244816,0.0,0.0,17.195711958205294,58.2886026608829,11.938274580629898,36.52333597441587,5.276536894385564,3.7495343794844542,4.145701874009922,4.820436894800958,4.459167576849125,1.5061422766991617,1.5011204437962469,2.7332755012785235,2.1996107666786227,2.7252813681077774,7.04187003237279,5.700828560630757,1.6694529593756604,10.885931935233724,8.003644110847867,0.0,0.0,0.0,0.0,0.0,19.87689802789034,19.400713266988983,18.31911449944108,17.737875458933228,18.93061903962113,5.546229138359995,0.9690365226987002,5.188621961481249,1.0396364315689486,5.411787176021523,1.0905897511204008,5.3218255190084465,1.0176508115980598,1.7658377255484403,0.2718266510272292,1.9442796120139487,0.4098803978299251,2.1125848489823116,0.43218625320848597,2.104017908781704,0.5129822832859272,7.260324001467038,1.6861633683271007,7.0528369737970396,2.519286962828428,10.018386736341357,3.9848677978239517,10.07477450377244,3.8303706947887117,0.0,0.0,0.0,0.0,0.006819801065237213,0.03341006551424041,0.0034099005326186063,0.023624483885006254,18.014698972777285,1.397746510142735,18.630360416751035,2.2255968944506654,18.42471100712123,2.3120577584997073,18.523565508417782,1.871488191594613
2023-01-23 01:00:00,2,12.476988189305516,5.756384890318535,1.1832677059192602,0.0,0.0,23.472877566954107,71.45440279142305,13.139752177793396,44.04027314736923,6.07834400701168,6.042071482607084,6.469262600560689,4.717911586746991,4.459750975092173,1.7601773808244816,1.6748395846313204,1.9523688042023568,2.117344842255499,1.4367706550475363,8.036781803480501,10.185485916032771,5.695880481221781,12.061730099952095,10.136174372392098,0.0,0.0,0.0,0.0,0.1636752255656931,17.195711958205294,16.273903170474448,17.200602054377846,20.641376520186657,18.4545963275584,5.4274161866529695,0.8720819312884529,5.275161403445543,1.0401136561406557,5.465813589155954,1.073357193635207,5.334927625985931,1.0191428646268708,1.6376542091679245,0.33925109941761383,1.8664398506525959,0.4596936283786473,2.1020222261019668,0.4520620337025433,2.0739399593926513,0.5238751852878557,8.390508619480995,2.5027158296262244,7.087441814576493,2.5960268756705958,10.115920645379417,4.016398342645388,10.13635807012402,3.845012412358749,0.0,0.0,0.0,0.0,0.0,0.0,0.0034099005326186063,0.023624483885006254,19.060078224873333,2.543247122172222,18.86631883731499,2.580059318722345,18.63380605876272,2.531392893055079,18.680661423313314,1.9635632867296726
2023-01-23 02:00:00,2,13.281616126368428,5.347772381596643,2.7985515785019937,0.0,0.0,20.023536296910777,57.768196655680825,14.774981577997234,271.58132919270236,5.756384890318535,5.276536894385564,5.661625466110501,4.659099935967766,6.933048482773319,1.1832677059192602,1.5061422766991617,2.2003778631370765,1.41303574074182,2.556561092583205,12.476988189305516,7.04187003237279,6.901097215063627,6.5432028124132176,9.99155330015473,0.0,0.0,0.0,0.0,0.0,23.472877566954107,19.87689802789034,18.140365358726807,19.074438381625033,14.03431841937195,5.3751073392339945,0.8646046877491487,5.332550773914616,1.0218707772296953,5.399760418273594,1.026912706979375,5.359676636065707,1.0043155662129064,1.7373498283954107,0.5562096789362366,1.981899503799277,0.5070221763075946,2.1121051630152494,0.46515025510983116,2.0880164744900895,0.5341941778717649,9.453928438031793,3.0409652634882627,7.648976257406091,3.139494155532131,10.253006596471655,4.067787664537811,10.251667518018204,3.8548061246764895,0.0,0.0,0.0,0.0,0.0,0.0,0.0034099005326186063,0.023624483885006254,19.37394004790399,2.52316681409963,18.94541033025547,2.6014775504839034,18.883356803660167,2.3467303741352525,18.701259806547554,1.972523060685841
2023-01-23 03:00:00,2,11.15652347323229,6.60999320984479,1.6835284705120528,0.0,0.0,18.79321188698025,73.99596585595097,8.87827347168395,236.64730217828796,5.347772381596643,6.07834400701168,3.7495343794844542,3.3726674023287466,4.283447776992967,2.7985515785019937,1.7601773808244816,1.5011204437962469,2.170311094572731,2.129828436986279,13.281616126368428,8.036781803480501,5.700828560630757,7.44345800438406,11.801282817241578,0.0,0.0,0.0,0.0,0.0,20.023536296910777,17.195711958205294,19.400713266988983,18.387861846401897,23.722671506926073,5.851850477627383,0.5012899113932459,5.602327924540954,0.8740594193350629,5.496699811309086,1.0267639937319823,5.369901292489087,1.0146576985080582,1.7677511661813785,0.5455993040855179,1.9413342851275537,0.5100415546636697,2.0935093310788235,0.4732613040432262,2.0885079963886395,0.5338026227725554,10.363210923465383,2.4531470401488584,7.958398379810112,3.296449938946074,10.226141623804601,4.059237887216149,10.303098391139619,3.849963161976067,0.0,0.0,0.0,0.0,0.0,0.0,0.0034099005326186063,0.023624483885006254,19.272689817902535,2.5340431170777653,18.979189500303665,2.5962061756046912,18.67796265282909,2.1083784873947775,18.68191865202431,1.966848925514606
2023-01-23 04:00:00,2,15.15013083690399,5.698568872784025,2.1428137018133113,0.0,0.0,20.666546544190336,52.1934457603964,10.24026208272417,137.8603934118421,6.60999320984479,5.756384890318535,6.042071482607084,5.856261091073766,6.30678056731582,1.6835284705120528,1.1832677059192602,1.6748395846313204,1.8224477287433376,2.122309162541804,11.15652347323229,12.476988189305516,10.185485916032771,7.213958836812569,8.25673558403279,0.0,0.0,0.0,0.0,0.0,18.79321188698025,23.472877566954107,16.273903170474448,23.795134208769923,18.89187820058473,5.794600042656874,0.49479357759478537,5.589186906350142,0.8710749150830346,5.471357657370262,1.0133183920706843,5.360134388427056,1.009058886880793,1.8457468523783769,0.5628378779630039,1.9680314495500515,0.5116349321112913,2.094363686881803,0.47333405780131277,2.106370152388105,0.520538321006604,11.190651743610587,3.1261707636438736,8.619746046484396,3.8782688366941898,10.513366426007567,4.156543488276464,10.366454464704043,3.904944486235111,0.0,0.0,0.0,0.0,0.0,0.0,0.0034099005326186063,0.023624483885006254,20.004797046855185,2.090028796192171,18.718473861588702,2.194649075199833,18.751907167145994,2.1469741650414766,18.730175887648606,1.9868513542510668
2023-01-23 05:00:00,2,15.847355414698,5.360133822439349,1.7179991494460989,0.0,0.0,22.419859219271775,74.59655763609172,10.250078885682887,179.68336093164018,5.698568872784025,5.347772381596643,5.276536894385564,6.234446817487815,5.09603528297568,2.1428137018133113,2.7985515785019937,1.5061422766991617,2.4799140832848328,2.341784028581967,15.15013083690399,13.281616126368428,7.04187003237279,6.140296963824646,16.516127071363563,0.0,0.0,0.0,0.0,0.0,20.666546544190336,20.023536296910777,19.87689802789034,15.258205707924134,17.183143409487954,5.80853286399917,0.4781861880053036,5.516327490096103,0.8484686533257851,5.482361763181248,1.0104954328094893,5.40450994238273,0.9589872267858914,1.881056331169533,0.5435880860314513,1.9045385383968236,0.48911696542175503,2.0683726502511424,0.47627442857471747,2.085839077135514,0.5158998039467146,12.658232640664787,2.8430425770197827,9.428667584057175,4.303160378193555,10.48550094031317,4.1166010896890795,10.371732516686954,3.912324797727105,0.0,0.0,0.0,0.0,0.0,0.0,0.0034099005326186063,0.023624483885006254,20.428623912085424,2.3056232871829936,19.31527832086767,2.141240534988432,18.970103659220317,2.244497377770658,18.804387829736694,2.0570032362184514
2023-01-23 06:00:00,2,16.498393460077118,5.550799276662122,1.4061847610130878,0.0,0.0,18.87075572274875,61.45976420970946,10.076492522860072,296.6736525957105,5.360133822439349,6.60999320984479,6.07834400701168,4.145701874009922,6.055884681578742,1.7179991494460989,1.6835284705120528,1.7601773808244816,2.7332755012785235,2.349823386034546,15.847355414698,11.15652347323229,8.036781803480501,1.6694529593756604,16.33362985579435,0.0,0.0,0.0,0.0,0.0,22.419859219271775,18.79321188698025,17.195711958205294,18.31911449944108,16.031878410561482,5.720608742274244,0.46702350991283703,5.63341894031712,0.7309357915128861,5.461316537976388,1.003265298759687,5.419463758464878,0.9554760128011656,1.8220575612009675,0.5774852716279759,1.793947643374704,0.43131688894087294,2.0290543742085814,0.49075960024114484,2.0639352011767844,0.522064002014087,14.06850125009756,2.091427141818073,10.664412625782298,3.9902142152272733,10.492366090491617,4.126902395274067,10.505001689020828,4.010639658530633,0.0,0.0,0.0,0.0,0.0,0.0,0.0034099005326186063,0.023624483885006254,20.707797872842665,1.901951561087683,19.361248422809975,2.123759965320965,19.088390213894787,2.1559783050964225,18.804791443087446,2.0570145540322726
2023-01-23 07:00:00,2,12.401389334612492,5.084176029354281,1.8541935716043856,0.0,0.0,19.25854037962835,96.58692733356108,10.734716124571785,5.25426858866104,5.550799276662122,5.698568872784025,5.756384890318535,6.469262600560689,4.2701096375904255,1.4061847610130878,2.1428137018133113,1.1832677059192602,1.9523688042023568,2.2747513078486272,16.498393460077118,15.15013083690399,12.476988189305516,5.695880481221781,13.27098117139392,0.0,0.0,0.0,0.0,0.0,18.87075572274875,20.666546544190336,23.472877566954107,17.200602054377846,18.083803574366467,5.6085739321135355,0.5327308264472465,5.517995059383252,0.6954461960664222,5.49523597096655,0.9745923871767239,5.418802175995115,0.9557016207909113,1.933878538815155,0.4869092014908848,1.7857663739915397,0.42896343933927744,2.0115311351984047,0.4891107478227146,2.0592447539764147,0.5229333594380696,14.055901440982055,2.1031278245797953,11.223205030231524,3.6893420615416663,10.45613309729239,4.10520665055446,10.469209401558208,3.985283066230209,0.0,0.0,0.0,0.0,0.0,0.0,0.0034099005326186063,0.023624483885006254,20.005408341621706,1.384317445462342,19.532743283247516,2.013661311689337,19.1373375807807,2.145489027929825,18.79367308979095,2.0530022323075374
2023-01-23 08:00:00,2,12.282889483792186,5.389870986652771,2.5459762610757957,0.0,0.0,22.322654489645092,64.50971968395532,3.9086318334666736,122.09926180485095,5.084176029354281,5.360133822439349,5.347772381596643,5.661625466110501,7.455292093950926,1.8541935716043856,1.7179991494460989,2.7985515785019937,2.2003778631370765,2.121185143621365,12.401389334612492,15.847355414698,13.281616126368428,6.901097215063627,14.695245893009872,0.0,0.0,0.0,0.0,0.0,19.25854037962835,22.419859219271775,20.023536296910777,18.140365358726807,16.177315704758538,5.615590366289556,0.5288721612536912,5.495348852761775,0.6947682022896117,5.4091767581624595,0.8806526889399037,5.430526561117101,0.9517320228789728,1.8917826525774555,0.4004434109057153,1.814566240486433,0.46905796821010387,2.029230765092339,0.5007977717806508,2.076741941692772,0.5249132864261904,13.889447000552678,2.2133027086274777,11.671687719292237,3.4344824649720174,10.355618246908321,4.02566268789137,10.398210446704306,3.920102767155801,0.0,0.0,0.0,0.0,0.0,0.0,0.0034099005326186063,0.023624483885006254,20.388594707077427,1.6774972007604803,19.88126737749071,2.110372874933643,19.393393363484307,2.1435727759886443,18.867979693321846,2.1152119199646746
2023-01-23 09:00:00,2,11.467065962376685,5.737939470974138,1.602103072784032,0.0,0.0,17.4689070838265,77.00715601569533,17.56196985301186,67.2674255443288,5.389870986652771,5.550799276662122,6.60999320984479,3.7495343794844542,4.8604484559931045,2.5459762610757957,1.4061847610130878,1.6835284705120528,1.5011204437962469,3.2193240256376043,12.282889483792186,16.498393460077118,11.15652347323229,5.700828560630757,13.85282482695398,0.0,0.0,0.0,0.0,0.0,22.322654489645092,18.87075572274875,18.79321188698025,19.400713266988983,17.881550227973758,5.470248076477781,0.24409621694969313,5.661049277052581,0.42546593386313697,5.445738883786668,0.8750783786352502,5.448234274079968,0.9493266804242911,1.8782117529561184,0.41017412531542935,1.8229814595687486,0.46379969149860895,1.9618465587234402,0.43864932688091623,2.0845691452101955,0.5146647610794769,13.941204082076746,2.1389965177669,12.152207502771065,2.882112351088411,10.256211627550934,3.964542759430055,10.362688171806115,3.902115885422544,0.0,0.0,0.0,0.0,0.0,0.0,0.0034099005326186063,0.023624483885006254,20.167877239885133,1.9878137018119655,19.720283528893834,2.2211375202611694,19.376199899144837,2.157833864198571,18.85123645434908,2.1231908904981514
2023-01-23 10:00:00,2,11.165105774710137,5.615179118218482,2.0610916039703,0.0,0.0,22.642580604323015,59.57067851503155,5.5327408249069885,224.38778675699209,5.737939470974138,5.084176029354281,5.698568872784025,6.042071482607084,6.977825672001417,1.602103072784032,1.8541935716043856,2.1428137018133113,1.6748395846313204,2.2430199444495775,11.467065962376685,12.401389334612492,15.15013083690399,10.185485916032771,16.310957497572268,0.0,0.0,0.0,0.0,0.0,17.4689070838265,19.25854037962835,20.666546544190336,16.273903170474448,20.84025588434214,5.45634978405019,0.23049098085845734,5.625474913353532,0.40820823515958016,5.388961944045714,0.8133821778473341,5.42339421238065,0.9283712356686911,1.8645914033156163,0.40088198523090435,1.8551691278469968,0.46598181451668863,1.95426621120347,0.435136978008657,2.081839753343392,0.5144296899471279,13.277033238377768,2.301087176575548,12.233842490994178,2.8348271137509395,10.041801139098345,3.7565455925209084,10.273636052288238,3.8319319181782383,0.0,0.0,0.0,0.0,0.0,0.0,0.0034099005326186063,0.023624483885006254,20.497216249907247,2.2352501932144793,20.251006648381214,2.0791223889484467,19.451296762477373,2.2407696146469918,18.968003836426266,2.17482814759911
2023-01-23 11:00:00,2,11.68264123792058,4.872014717336281,1.9687325004425111,0.2168589194286165,0.295571446023775,21.321818916081476,74.74692535463087,6.8570662331804195,9.853725637563237,5.615179118218482,5.389870986652771,5.360133822439349,5.276536894385564,6.100368165676048,2.0610916039703,2.5459762610757957,1.7179991494460989,1.5061422766991617,2.375713081396961,11.165105774710137,12.282889483792186,15.847355414698,7.04187003237279,13.755793661485228,0.0,0.0,0.0,0.0,0.0,22.642580604323015,22.322654489645092,22.419859219271775,19.87689802789034,19.58945204503234,5.374996599866345,0.3340989005510848,5.591764731932758,0.4538002770239451,5.33778055036489,0.8052774252749672,5.414068024134193,0.9316780122779552,1.9063802951483517,0.395578068336948,1.8937183131589423,0.4534488030214502,1.9373086869970348,0.4258294610459135,2.0692546961536276,0.5095286824673122,12.582914208914866,1.9758407511570892,12.620573424789825,2.3345470154709163,9.955419788116485,3.6906882485652677,10.216732946417437,3.789182094725167,0.03614315323810275,0.08853228312857331,0.018071576619051375,0.06260177775414157,0.009035788309525688,0.04426614156428644,0.00792779468738145,0.038812307169267576,20.314209532708862,2.0863452230876485,20.371416722397147,2.097248145289685,19.523478715437754,2.273082903070381,19.044072417453652,2.1922663485941087
